id,bussinessid,rating,user,text,time_created,url
DtMugBlWiBj6Tyw_9t_cEw,r4_nFcKrXeb_G6dAw56IKg,3.0,"{'id': 'mGDtJ4LT_UVWm7yfemkwgA', 'profile_url': 'https://www.yelp.com/user_details?userid=mGDtJ4LT_UVWm7yfemkwgA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/nW9iTyuuzO1INH_olHTVwg/o.jpg', 'name': 'Eve R.'}","A finales del siglo XIX, los entonces turcos vivían en sobre la calle de Capuchinas, hoy, Uruguay. Hacia finales de los años treinta y sobre todo, en la...",2016-05-11 20:42:28,https://www.yelp.com/biz/el-camellito-gourmet-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=DtMugBlWiBj6Tyw_9t_cEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
bFcOngAFzFABXR5VJocW1g,r4_nFcKrXeb_G6dAw56IKg,4.0,"{'id': '8ybT3vU6TUi0xZNgitXPBw', 'profile_url': 'https://www.yelp.com/user_details?userid=8ybT3vU6TUi0xZNgitXPBw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/yu_cW7r_7_UXobdn57ct0Q/o.jpg', 'name': 'Karla G.'}","Una excelente opción, para mi gusto, de probar comida libanesa en México es El Camellito Gourmet. Honestamente el trato es bastante bueno, siempre están...",2013-12-27 22:44:29,https://www.yelp.com/biz/el-camellito-gourmet-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=bFcOngAFzFABXR5VJocW1g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
797DJAZZS7gmz1gqXSKm_Q,r4_nFcKrXeb_G6dAw56IKg,5.0,"{'id': 'lY7oEmqNftC-LwimQs-ZPQ', 'profile_url': 'https://www.yelp.com/user_details?userid=lY7oEmqNftC-LwimQs-ZPQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/Yw9Q2Opn-Ob4uWhaJPtqSg/o.jpg', 'name': 'Alaíde V.'}",El secreto de este lugar está en su origen auténticamente libanés. Eso se nota inmediatamente en la comida y en el idioma que se escucha en las mesas de los...,2014-01-07 12:16:25,https://www.yelp.com/biz/el-camellito-gourmet-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=797DJAZZS7gmz1gqXSKm_Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
hynCQHKkvZBhgiQTcFpeWg,L6GB6SfX1VJA6OCJ0yxnkw,3.0,"{'id': '4JDRPTe1HCrADoH7x5GrgA', 'profile_url': 'https://www.yelp.com/user_details?userid=4JDRPTe1HCrADoH7x5GrgA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/cCLCpwIIhVbv0HSAJP1WZA/o.jpg', 'name': 'Norma M.'}","Sí, es taquería pero yo voy por las tortas y sé que si algo busca quien desea una es que esté bien servida. Con estas no sólo encontrarán lo que buscan,...",2014-01-11 08:23:43,https://www.yelp.com/biz/taquer%C3%ADa-la-michoacana-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=hynCQHKkvZBhgiQTcFpeWg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
KOb-1bFrfWvYyQQhPhJ67w,-zKxlAHUyW4D6w-oKlRAgA,5.0,"{'id': 'CZAA8Zx14HoSmZc6jaGtDA', 'profile_url': 'https://www.yelp.com/user_details?userid=CZAA8Zx14HoSmZc6jaGtDA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/bx7-OWPn31pYpNovKjnosQ/o.jpg', 'name': 'Mafer A.'}",Nos habían recomendado este lugar; fuimos a cenar y es delicioso. Los precios son súper accesibles y la calidad de la comida y el servicio son increíbles.,2018-07-04 21:51:39,https://www.yelp.com/biz/giorella-ciudad-de-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=KOb-1bFrfWvYyQQhPhJ67w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
49U3c8VGB0cKRweAcmRFlg,-zKxlAHUyW4D6w-oKlRAgA,5.0,"{'id': 'vA1wKzojejkYUTWxsl9ejw', 'profile_url': 'https://www.yelp.com/user_details?userid=vA1wKzojejkYUTWxsl9ejw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/xaK15g4zuhylvGI6WGQ3hQ/o.jpg', 'name': 'Roberto C.'}","Excelente lugar, pequeño y cómodo, la comida deliciosa utilizan ingredientes de excelente calidad y las pociones son bastas. El servicio atento y rápido. De...",2018-08-11 15:31:17,https://www.yelp.com/biz/giorella-ciudad-de-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=49U3c8VGB0cKRweAcmRFlg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
iDszgj4nKl720h0PoFsPgw,eGnTz8aDwhvHiZM_YxtCjQ,5.0,"{'id': 'mGDtJ4LT_UVWm7yfemkwgA', 'profile_url': 'https://www.yelp.com/user_details?userid=mGDtJ4LT_UVWm7yfemkwgA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/nW9iTyuuzO1INH_olHTVwg/o.jpg', 'name': 'Eve R.'}","No recordaba que tenía pendiente la reseña de este lugar. 

Pizza local si no es nuevo, ha ganado buena fama en el tiempo que lleva (¿un par de años,...",2017-01-26 18:52:08,https://www.yelp.com/biz/pizza-local-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=iDszgj4nKl720h0PoFsPgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
rBpkKuwqoceAh7Aetqo5GQ,eGnTz8aDwhvHiZM_YxtCjQ,4.0,"{'id': 'QpYkWu3mRI-ZV-Lv8hC-Vg', 'profile_url': 'https://www.yelp.com/user_details?userid=QpYkWu3mRI-ZV-Lv8hC-Vg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/i4J8NfrgUruaMxyvkyFQ9g/o.jpg', 'name': 'Cuaui R.'}","Deliciosas pizzas postres, café orgánicos.
Además PET friendly
Cuándo ir...
En pareja amigos, familia

Qué te pone de buenas
Todo

Tip final...
En la parte...",2017-04-06 19:52:44,https://www.yelp.com/biz/pizza-local-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=rBpkKuwqoceAh7Aetqo5GQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
ijPxQ1Oh4RjLTySwy6UWOw,eGnTz8aDwhvHiZM_YxtCjQ,4.0,"{'id': 'SdRo_PLyZmnZoNsX7cofmg', 'profile_url': 'https://www.yelp.com/user_details?userid=SdRo_PLyZmnZoNsX7cofmg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/vxjRsfIMkMiKGG-stqR_TQ/o.jpg', 'name': 'Erick O.'}",Excelente lugar y muy buen precio. La ensalada local y la pizza de tres quesos es grandiosa.,2018-05-20 10:30:07,https://www.yelp.com/biz/pizza-local-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=ijPxQ1Oh4RjLTySwy6UWOw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
gwnZv2ciFvMkz_tuEz1lyA,xCDwgza8Z7amB387PXC8fw,4.0,"{'id': 'DCy05VQh97F0ceCvfDQLvg', 'profile_url': 'https://www.yelp.com/user_details?userid=DCy05VQh97F0ceCvfDQLvg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ybNIS2dgPS7ECyFreUPOSA/o.jpg', 'name': 'Pablo M.'}","Este restaurante italiano fue de los primeros que comenzaron el boom gastronómico de la colonia Narvarte. Desde hace casi diez años han soportado crisis,...",2014-02-08 11:32:03,https://www.yelp.com/biz/pizzas-rosso-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=gwnZv2ciFvMkz_tuEz1lyA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
Cnix-z27iZckcljxu-Omlg,xCDwgza8Z7amB387PXC8fw,3.0,"{'id': 'Q5IwVS4KqNg949se7lqf5g', 'profile_url': 'https://www.yelp.com/user_details?userid=Q5IwVS4KqNg949se7lqf5g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/74G0zDl5UiWnLQ1vWoahFg/o.jpg', 'name': 'María Laura G.'}","Cuando llegué a esta pizzería, tenía un antojo brutal por comer unas hamburguesas, y como mi puesto favorito no estaba abierto, accedía los impulsos de mis...",2014-01-31 18:28:33,https://www.yelp.com/biz/pizzas-rosso-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=Cnix-z27iZckcljxu-Omlg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
5sbQOeM4NKZrYPQxoMhhQg,xCDwgza8Z7amB387PXC8fw,4.0,"{'id': 'zCkBKajW3D0JmaDfWtAzxA', 'profile_url': 'https://www.yelp.com/user_details?userid=zCkBKajW3D0JmaDfWtAzxA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/A0Xqyoox4qbTYRaeA0TXEA/o.jpg', 'name': 'Sofia L.'}","Un negocio familiar que te hace sentir como en casa, unas pizzas que además de estar muy ricas, están delgadisimas.

Tienes que probar la pizza de Campo,...",2014-01-18 18:55:10,https://www.yelp.com/biz/pizzas-rosso-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=5sbQOeM4NKZrYPQxoMhhQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
L39DuRG3GbagUNpUe-mrcw,gw8wu6Mu06YiJjyWk_FROw,4.0,"{'id': 'DCy05VQh97F0ceCvfDQLvg', 'profile_url': 'https://www.yelp.com/user_details?userid=DCy05VQh97F0ceCvfDQLvg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ybNIS2dgPS7ECyFreUPOSA/o.jpg', 'name': 'Pablo M.'}",Este es uno de los lugares más originales de la ciudad de México. ¿Por qué? Porque ni siquiera tienes que tener hambre para venir aquí y disfrutar de una...,2014-02-15 13:20:39,https://www.yelp.com/biz/pizza-y-friends-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=L39DuRG3GbagUNpUe-mrcw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
JZKJJTr0q0HzKbjRJnGlzQ,gw8wu6Mu06YiJjyWk_FROw,4.0,"{'id': 'ZoNd2sNuumcBWy9nlhSvgg', 'profile_url': 'https://www.yelp.com/user_details?userid=ZoNd2sNuumcBWy9nlhSvgg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/-PGZq7W8e3G09HR0zEAujw/o.jpg', 'name': 'Nancy R.'}","Cuando entras a este lugar no puedes evitar dos cosas: quedarte sorprendido el olor de pizza casera y ver tantos posters de Star Wars. Pizza & friends, como...",2014-01-18 14:51:26,https://www.yelp.com/biz/pizza-y-friends-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=JZKJJTr0q0HzKbjRJnGlzQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
Ux17Y04vbzQ1EcbuvuKyAw,nd7QaRcECCM9D_NugIZdqA,4.0,"{'id': 'Q5IwVS4KqNg949se7lqf5g', 'profile_url': 'https://www.yelp.com/user_details?userid=Q5IwVS4KqNg949se7lqf5g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/74G0zDl5UiWnLQ1vWoahFg/o.jpg', 'name': 'María Laura G.'}","Pedir una pizza a domicilio siempre te saca de muchos apuros (es llenadora, es barata, llega rápido y les gusta todos). Si estás buscando una opción...",2013-12-17 09:20:26,https://www.yelp.com/biz/pizzas-don-mischel-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=Ux17Y04vbzQ1EcbuvuKyAw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
xFat8bu91Lrb218KIO3QOQ,2Uwbvvuv2CReTX41w-nEZQ,5.0,"{'id': 'S1ZSKDatAihrVH4duwiDWg', 'profile_url': 'https://www.yelp.com/user_details?userid=S1ZSKDatAihrVH4duwiDWg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/eNPdPETfTgaSNpV9ZZOirQ/o.jpg', 'name': 'Phanie C.'}","Si andas de antojo de pizza y no quieres gastar mucho. Aquí puedes encontrar una serie de paquetes que se ajustan para cualquier bolsillo.

La pizza se hace...",2014-01-12 21:48:05,https://www.yelp.com/biz/ricchi-pizza-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=xFat8bu91Lrb218KIO3QOQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
U-TqzceWMotFqXDcz0g1Wg,2Uwbvvuv2CReTX41w-nEZQ,3.0,"{'id': 'Z2Xle4WJJEF_xzGjPvVO4Q', 'profile_url': 'https://www.yelp.com/user_details?userid=Z2Xle4WJJEF_xzGjPvVO4Q', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/0z2yscQBn1Mofsq78mz6Og/o.jpg', 'name': 'Edgar G.'}","Estás pizzas sí que te hacen un paro y te sacan de apuros. No encontraras la mejor masa ni los mejores ingredientes, pero cuando tengas mucha hambre o pocos...",2014-01-31 15:56:38,https://www.yelp.com/biz/ricchi-pizza-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=U-TqzceWMotFqXDcz0g1Wg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
RjEAYxuhRi4rJOtaVWw8aA,Qhp4lOkddm4mnezA6z4YPA,4.0,"{'id': 'a_Xu6FdJLW-wcq9KbfY8Mg', 'profile_url': 'https://www.yelp.com/user_details?userid=a_Xu6FdJLW-wcq9KbfY8Mg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/ICXkLsk_mkog9Q9_WqLRJQ/o.jpg', 'name': 'Marco O.'}","Muy buena opción para comer una pizza , el servicio es bueno y la atención bastante eficiente.
La lasagna es un must y la pizza vegetariana es...",2015-05-23 17:18:48,https://www.yelp.com/biz/chesters-pizza-ciudad-de-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=RjEAYxuhRi4rJOtaVWw8aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
5ZIsainA5OER4Iq9Ne79lQ,Qhp4lOkddm4mnezA6z4YPA,4.0,"{'id': 'w93I6aXevBcxo_HYL-4PLA', 'profile_url': 'https://www.yelp.com/user_details?userid=w93I6aXevBcxo_HYL-4PLA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/1W4-jKfDT7Pn-F7dgXfVYw/o.jpg', 'name': 'David O.'}","Sobre División del Norte casi esquina con San Borja se encuentra Chester's Pizza, una gran opción para los que saben de este popular platillo. Aquí las...",2014-01-27 17:55:18,https://www.yelp.com/biz/chesters-pizza-ciudad-de-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=5ZIsainA5OER4Iq9Ne79lQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
pxQi0oo3r6sBF2fYHWc0Nw,Qhp4lOkddm4mnezA6z4YPA,5.0,"{'id': '7_LKYSbKf1MclRcJVZhCKg', 'profile_url': 'https://www.yelp.com/user_details?userid=7_LKYSbKf1MclRcJVZhCKg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/qULqvxEjAcJb3uYWGTd3Lw/o.jpg', 'name': 'Luis C.'}","Las ensaladas son otro pedo. Las pizzas muy ricas, con el sabor tradicional de las pizzerías 80teras de la ciudad. El clericot rosa está de no mames.",2017-06-05 19:08:11,https://www.yelp.com/biz/chesters-pizza-ciudad-de-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=pxQi0oo3r6sBF2fYHWc0Nw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
5PjyX0nqhVJhmrGH-BX-Ug,okE4ORBo4mqKg5uG2A3Zmw,1.0,"{'id': 'QB0Ndyo-sp7ytheog6ROdA', 'profile_url': 'https://www.yelp.com/user_details?userid=QB0Ndyo-sp7ytheog6ROdA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/W4OT2yyMokTAp8IJqrdD7A/o.jpg', 'name': 'Luishine L.'}","Decepción!!!!!! Fui en búsqueda de una buena pasta y conseguí la mayor decepción posible, es que le aseguro que en el chedraui he comido mejor pasta que en...",2018-04-08 17:07:01,https://www.yelp.com/biz/la-cicala-pizzer%C3%ADa-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=5PjyX0nqhVJhmrGH-BX-Ug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
ueMNfnkNMmv6kiJtAt9OzQ,okE4ORBo4mqKg5uG2A3Zmw,5.0,"{'id': 'lY7oEmqNftC-LwimQs-ZPQ', 'profile_url': 'https://www.yelp.com/user_details?userid=lY7oEmqNftC-LwimQs-ZPQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/Yw9Q2Opn-Ob4uWhaJPtqSg/o.jpg', 'name': 'Alaíde V.'}","Me dijeron que esta era la mejor pizzería de la Narvarte, y no me estaban mintiendo. Sus pizzas no es que tengan ingredientes inconseguibles o que sus...",2014-01-09 15:08:43,https://www.yelp.com/biz/la-cicala-pizzer%C3%ADa-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=ueMNfnkNMmv6kiJtAt9OzQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
Q9BGmN5YTAvSwEF1bT9FzA,okE4ORBo4mqKg5uG2A3Zmw,5.0,"{'id': 'ohOvY7IE3k1rph_ONNJ0tA', 'profile_url': 'https://www.yelp.com/user_details?userid=ohOvY7IE3k1rph_ONNJ0tA', 'image_url': None, 'name': 'Michelle O.'}",Está lugar es riquísimo. Siempre tenemos una buena experiencia cuando venimos aquí. La pizza es deliciosa pero también la pasta. Todos que trabajan aquí son...,2017-10-01 13:56:19,https://www.yelp.com/biz/la-cicala-pizzer%C3%ADa-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=Q9BGmN5YTAvSwEF1bT9FzA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
pgshJ2eaHVB_IFoNlpg1KA,8ItOgLxsCjERcFYHscgtvA,1.0,"{'id': 'NSY4vuuhpjgd1vcXy_whLA', 'profile_url': 'https://www.yelp.com/user_details?userid=NSY4vuuhpjgd1vcXy_whLA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/vy-HyTIH0JK1Tme0B4-UcA/o.jpg', 'name': 'Guillermo C.'}","Mal servicio me hicieron esperar más de 40 minutos por una pizza en mostrador, según que por un error, mala organización de sus empleados, de por sí ya la...",2019-05-04 16:42:19,https://www.yelp.com/biz/dominos-pizza-m%C3%A9xico-9?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=pgshJ2eaHVB_IFoNlpg1KA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
ICRKAJMg69aHNYe6NOgQrg,8ItOgLxsCjERcFYHscgtvA,4.0,"{'id': '-mGpboETrnJ2D1kOH_TVPQ', 'profile_url': 'https://www.yelp.com/user_details?userid=-mGpboETrnJ2D1kOH_TVPQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/UciMdZbKqSqsUP4VZrQyag/o.jpg', 'name': 'Yareli F.'}","Un lugar bastante amplio para venir C amigos. Cuenta con pantallas y con WiFi, para grupos es ideal y queda enfrente del wtc por si vas a una convención y...",2016-04-06 11:15:21,https://www.yelp.com/biz/dominos-pizza-m%C3%A9xico-9?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=ICRKAJMg69aHNYe6NOgQrg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
nodDjgpmsIhpqBICysUwVg,8ItOgLxsCjERcFYHscgtvA,4.0,"{'id': 'BZvGkrDdOLROTeX2rCFldg', 'profile_url': 'https://www.yelp.com/user_details?userid=BZvGkrDdOLROTeX2rCFldg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/lAk-Cf5i2mMET20FdRk2kg/o.jpg', 'name': 'Antonio J.'}",El trato del personal es muy amable. El menu y calidad de los alimentos es el que ya conocemos. Venir en coche puede ser complicado porque no hay donde...,2014-04-30 20:46:18,https://www.yelp.com/biz/dominos-pizza-m%C3%A9xico-9?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=nodDjgpmsIhpqBICysUwVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
iC3cIi0DgVQticBadVwyBg,HcLh5CUwbjlE89NPuUIfQw,3.0,"{'id': 'Q5IwVS4KqNg949se7lqf5g', 'profile_url': 'https://www.yelp.com/user_details?userid=Q5IwVS4KqNg949se7lqf5g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/74G0zDl5UiWnLQ1vWoahFg/o.jpg', 'name': 'María Laura G.'}","Ilis Pizza tiene tanto tiempo en la colona Narvarte que desde siempre recuerdo este lugar. Una pizzería algo pequeña, pero siempre irradia calor de sus...",2014-01-26 22:49:23,https://www.yelp.com/biz/ilis-pizza-narvarte-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=iC3cIi0DgVQticBadVwyBg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
fU2DGncvWKh4UyDDDC2ryg,HcLh5CUwbjlE89NPuUIfQw,4.0,"{'id': 'R_c6CwXNzLApd2jFWIltXA', 'profile_url': 'https://www.yelp.com/user_details?userid=R_c6CwXNzLApd2jFWIltXA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/ZNjAEJKggwaH3SKEAJ9wAA/o.jpg', 'name': 'Raúl A.'}","Mi papá participó en la remodelación de este restaurante. No la que está a la fecha, sino una antes de que pusieran el medio nivel que está en la parte...",2014-02-16 21:46:35,https://www.yelp.com/biz/ilis-pizza-narvarte-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=fU2DGncvWKh4UyDDDC2ryg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
fptixrmpZPKO_fEVRdfzoA,OxBkAUQeYhC3BLd7_dqC6Q,3.0,"{'id': 'lzWpwsp8a1RwU8o4wOOCfA', 'profile_url': 'https://www.yelp.com/user_details?userid=lzWpwsp8a1RwU8o4wOOCfA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/KSWR-ycdF1ioTGuQ8R5PVQ/o.jpg', 'name': 'Emmanuel Alejandro J.'}","La cadena Italianis como se estaca por la buena calidad se alimentos. Esta parte de la cadena, no es la excepción.
Sus pizzas, son bastante buenas aunque a...",2014-01-06 21:50:04,https://www.yelp.com/biz/italiannis-pizza-narvarte?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=fptixrmpZPKO_fEVRdfzoA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
18mRq7scckCvIqIpLX37JQ,OxBkAUQeYhC3BLd7_dqC6Q,3.0,"{'id': 'Q5IwVS4KqNg949se7lqf5g', 'profile_url': 'https://www.yelp.com/user_details?userid=Q5IwVS4KqNg949se7lqf5g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/74G0zDl5UiWnLQ1vWoahFg/o.jpg', 'name': 'María Laura G.'}","Las pizzas de Italiannis pertenecen a la cadena del mismo nombre, y se caracterizan por ser mejores a la comida que ofrecen en los restaurantes. Las pizzas...",2014-01-05 23:42:47,https://www.yelp.com/biz/italiannis-pizza-narvarte?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=18mRq7scckCvIqIpLX37JQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
cTr7xvadYP8DCGa68GkDvQ,j6rbCvCNrOYIkTOO4SbV6w,5.0,"{'id': '_W0g-logpMPgrK6sQqeK2g', 'profile_url': 'https://www.yelp.com/user_details?userid=_W0g-logpMPgrK6sQqeK2g', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/6EGqBODrg90jiFloXrXHQw/o.jpg', 'name': 'Vanessa R.'}","Adoro este lugar. 
Es bonito, bohemio, rico y sincero. Hay un verdadero intento de renovarse constantemente con las exposiciones y distintas ventas....",2016-10-06 08:04:01,https://www.yelp.com/biz/fando-y-lis-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=cTr7xvadYP8DCGa68GkDvQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
V1DFLlr1egNrS_tTkJEclw,j6rbCvCNrOYIkTOO4SbV6w,4.0,"{'id': 'lY7oEmqNftC-LwimQs-ZPQ', 'profile_url': 'https://www.yelp.com/user_details?userid=lY7oEmqNftC-LwimQs-ZPQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/Yw9Q2Opn-Ob4uWhaJPtqSg/o.jpg', 'name': 'Alaíde V.'}","Frente al mercado de Uxmal, en el corazón de la Narvarte, encontré un tesoro. El nombre de esta fonda fusión hace referencia a la película con la que debutó...",2014-01-09 08:54:51,https://www.yelp.com/biz/fando-y-lis-m%C3%A9xico?adjust_creative=xDKeFNUg3YH3P2W3fl1X6g&hrid=V1DFLlr1egNrS_tTkJEclw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=xDKeFNUg3YH3P2W3fl1X6g
